Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
2270922.5	22.804758	0.42780095	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2278242.25	20.626617	0.4807664	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2289978.25	22.500225	0.43008754	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2358895.0	23.217707	0.40521914	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2411828.0	22.704332	0.3984344	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2421668.75	22.413723	0.41358086	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2429606.5	22.717758	0.33136898	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2442935.25	22.575258	0.35626972	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2451199.5	22.594765	0.4514377	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2469523.25	22.605246	0.43795788	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2631154.25	23.178497	0.5000101	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2955751.25	21.611368	0.25556657	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2971475.0	22.353107	0.29876983	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2977400.25	22.855219	0.39235008	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2983309.0	22.587622	0.2898841	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2989061.5	22.544775	0.27918684	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2994889.25	23.2489	0.5219089	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
