Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1975.97	17.83	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
2291.33	18.03	0.03	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
3549.31	18.77	0.04	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4173.98	18.9	0.04	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
4877.28	19.16	0.06	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
5640.19	19.53	0.08	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
6494.69	19.68	0.08	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
7383.74	19.89	0.11	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
8616.67	20.04	0.12	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
9908.35	20.18	0.15	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
11163.74	20.29	0.16	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
12500.35	20.55	0.18	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
14442.62	20.64	0.14	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
16687.3	20.67	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
88782.91	22.5	0.0	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
89494.85	21.38	0.0	z'	AB	CTIO/PROMPT/ApogeeAltaU47	n	Morgan2014	no
2320.78	19.89	0.06	B	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
2320.78	14.01	0.02	H	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
2320.78	16.93	0.06	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
6163.78	18.53	0.05	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
10678.79	19.36	0.05	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
80477.78	21.7	0.0	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
2320.78	15.11	0.01	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
6163.78	16.85	0.02	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
10678.79	17.76	0.05	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
80477.78	19.2	0.0	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
2320.78	12.92	0.08	K	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
6163.78	14.52	0.09	K	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
10678.79	15.55	0.08	K	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
80477.78	17.0	0.0	K	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
2320.78	17.96	0.05	R	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
2320.78	18.83	0.03	V	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
6163.78	20.45	0.04	V	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
10678.79	21.21	0.06	V	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
80477.78	23.0	0.0	V	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	Morgan2014	no
